Phone1,Phone2,Count,CosineSimilarity_tamil_word2vec_,ClosestPhone_tamil_word2vec_,MaxSimilarity_tamil_word2vec_,CosineSimilarity_telugu_word2vec_,ClosestPhone_telugu_word2vec_,MaxSimilarity_telugu_word2vec_,CosineSimilarity_hindi_word2vec_,ClosestPhone_hindi_word2vec_,MaxSimilarity_hindi_word2vec_,CosineSimilarity_cmu_word2vec_,ClosestPhone_cmu_word2vec_,MaxSimilarity_cmu_word2vec_
M,-,14,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
M,R,3,-0.25999999046325684,F,0.41999998688697815,-0.25999999046325684,F,0.41999998688697815,-0.25999999046325684,F,0.41999998688697815,0.20999999344348907,V,0.6000000238418579
AH,M,2,0.03999999910593033,AE,0.5199999809265137,0.03999999910593033,AE,0.5199999809265137,0.03999999910593033,AE,0.5199999809265137,-0.12999999523162842,OW,0.5
AH,AY,34,0.10000000149011612,AE,0.5199999809265137,0.10000000149011612,AE,0.5199999809265137,0.10000000149011612,AE,0.5199999809265137,-0.3499999940395355,OW,0.5
EH,AH,802,-0.20000000298023224,AE,0.3199999928474426,-0.20000000298023224,AE,0.3199999928474426,-0.20000000298023224,AE,0.3199999928474426,0.10999999940395355,AA,0.699999988079071
HH,TH,130,-0.0,AY,0.4300000071525574,-0.0,AY,0.4300000071525574,-0.0,AY,0.4300000071525574,0.41999998688697815,G,0.5400000214576721
-,R,83,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
HH,-,73,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AA,AH,102,0.46000000834465027,AO,0.4699999988079071,0.46000000834465027,AO,0.4699999988079071,0.46000000834465027,AO,0.4699999988079071,0.23999999463558197,EH,0.699999988079071
UW,AW,234,-0.05999999865889549,R_IH,0.44999998807907104,-0.05999999865889549,R_IH,0.44999998807907104,-0.05999999865889549,R_IH,0.44999998807907104,-0.18000000715255737,V,0.46000000834465027
AO,-,139,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
R,-,95,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
IY,ER,4,0.0,G,0.5400000214576721,0.0,G,0.5400000214576721,0.0,G,0.5400000214576721,0.20999999344348907,OW,0.6700000166893005
D,IH,46,-0.18000000715255737,G_HH,0.3400000035762787,-0.18000000715255737,G_HH,0.3400000035762787,-0.18000000715255737,G_HH,0.3400000035762787,-0.05999999865889549,Z,0.6200000047683716
S,Z,517,0.09000000357627869,F,0.38999998569488525,0.09000000357627869,F,0.38999998569488525,0.09000000357627869,F,0.38999998569488525,0.2199999988079071,M,0.5199999809265137
AH,EH,31,-0.20000000298023224,AE,0.5199999809265137,-0.20000000298023224,AE,0.5199999809265137,-0.20000000298023224,AE,0.5199999809265137,0.10999999940395355,OW,0.5
UW,UH,177,-0.18000000715255737,R_IH,0.44999998807907104,-0.18000000715255737,R_IH,0.44999998807907104,-0.18000000715255737,R_IH,0.44999998807907104,0.4300000071525574,V,0.46000000834465027
AH,AE,22,0.5199999809265137,AE,0.5199999809265137,0.5199999809265137,AE,0.5199999809265137,0.5199999809265137,AE,0.5199999809265137,0.20999999344348907,OW,0.5
AH,DH,57,-0.3700000047683716,AE,0.5199999809265137,-0.3700000047683716,AE,0.5199999809265137,-0.3700000047683716,AE,0.5199999809265137,-0.25,OW,0.5
W,-,36,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AH,AW,17,-0.03999999910593033,AE,0.5199999809265137,-0.03999999910593033,AE,0.5199999809265137,-0.03999999910593033,AE,0.5199999809265137,-0.2800000011920929,OW,0.5
AO,AH,374,0.20999999344348907,L,0.49000000953674316,0.20999999344348907,L,0.49000000953674316,0.20999999344348907,L,0.49000000953674316,-0.2199999988079071,UH,0.4300000071525574
AE,EH,56,0.3199999928474426,AH,0.5199999809265137,0.3199999928474426,AH,0.5199999809265137,0.3199999928474426,AH,0.5199999809265137,0.33000001311302185,EH,0.33000001311302185
Z,-,19,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
Y,S,3,-0.029999999329447746,Z,0.4000000059604645,-0.029999999329447746,Z,0.4000000059604645,-0.029999999329447746,Z,0.4000000059604645,-0.10000000149011612,ZH,0.6000000238418579
OW,AW,52,0.18000000715255737,V,0.5600000023841858,0.18000000715255737,V,0.5600000023841858,0.18000000715255737,V,0.5600000023841858,-0.20999999344348907,IY,0.6700000166893005
T,TH,52,-0.1899999976158142,W,0.4300000071525574,-0.1899999976158142,W,0.4300000071525574,-0.1899999976158142,W,0.4300000071525574,0.699999988079071,TH,0.699999988079071
HH,IY,2,-0.1599999964237213,AY,0.4300000071525574,-0.1599999964237213,AY,0.4300000071525574,-0.1599999964237213,AY,0.4300000071525574,0.25999999046325684,G,0.5400000214576721
AH,CH,32,0.2800000011920929,AE,0.5199999809265137,0.2800000011920929,AE,0.5199999809265137,0.2800000011920929,AE,0.5199999809265137,-0.05999999865889549,OW,0.5
T,ER,15,0.0,W,0.4300000071525574,0.0,W,0.4300000071525574,0.0,W,0.4300000071525574,0.07999999821186066,TH,0.699999988079071
-,AH,64,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
EH,IY,33,-0.03999999910593033,AE,0.3199999928474426,-0.03999999910593033,AE,0.3199999928474426,-0.03999999910593033,AE,0.3199999928474426,0.4300000071525574,AA,0.699999988079071
UW,AH,82,0.14000000059604645,R_IH,0.44999998807907104,0.14000000059604645,R_IH,0.44999998807907104,0.14000000059604645,R_IH,0.44999998807907104,0.30000001192092896,V,0.46000000834465027
Y,CH,2,0.1899999976158142,Z,0.4000000059604645,0.1899999976158142,Z,0.4000000059604645,0.1899999976158142,Z,0.4000000059604645,0.3199999928474426,ZH,0.6000000238418579
-,IH,43,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AH,OW,5,0.03999999910593033,AE,0.5199999809265137,0.03999999910593033,AE,0.5199999809265137,0.03999999910593033,AE,0.5199999809265137,0.5,OW,0.5
OW,AA,37,0.03999999910593033,V,0.5600000023841858,0.03999999910593033,V,0.5600000023841858,0.03999999910593033,V,0.5600000023841858,0.47999998927116394,IY,0.6700000166893005
D,ER,16,0.0,G_HH,0.3400000035762787,0.0,G_HH,0.3400000035762787,0.0,G_HH,0.3400000035762787,0.25999999046325684,Z,0.6200000047683716
OW,AH,69,0.03999999910593033,V,0.5600000023841858,0.03999999910593033,V,0.5600000023841858,0.03999999910593033,V,0.5600000023841858,0.5,IY,0.6700000166893005
AA,AE,128,0.11999999731779099,AO,0.4699999988079071,0.11999999731779099,AO,0.4699999988079071,0.11999999731779099,AO,0.4699999988079071,0.23000000417232513,EH,0.699999988079071
F,V,242,0.11999999731779099,M,0.41999998688697815,0.11999999731779099,M,0.41999998688697815,0.11999999731779099,M,0.41999998688697815,0.38999998569488525,W,0.6000000238418579
EH,AY,28,-0.03999999910593033,AE,0.3199999928474426,-0.03999999910593033,AE,0.3199999928474426,-0.03999999910593033,AE,0.3199999928474426,-0.10000000149011612,AA,0.699999988079071
EH,AA,2,-0.17000000178813934,AE,0.3199999928474426,-0.17000000178813934,AE,0.3199999928474426,-0.17000000178813934,AE,0.3199999928474426,0.699999988079071,AA,0.699999988079071
EH,OY,57,0.0,AE,0.3199999928474426,0.0,AE,0.3199999928474426,0.0,AE,0.3199999928474426,0.17000000178813934,AA,0.699999988079071
T,CH,7,0.12999999523162842,W,0.4300000071525574,0.12999999523162842,W,0.4300000071525574,0.12999999523162842,W,0.4300000071525574,0.6499999761581421,TH,0.699999988079071
SH,IH,5,0.07999999821186066,M,0.36000001430511475,0.07999999821186066,M,0.36000001430511475,0.07999999821186066,M,0.36000001430511475,-0.03999999910593033,ZH,0.7099999785423279
IY,L,6,-0.07000000029802322,G,0.5400000214576721,-0.07000000029802322,G,0.5400000214576721,-0.07000000029802322,G,0.5400000214576721,0.029999999329447746,OW,0.6700000166893005
L,D,6,-0.30000001192092896,AO,0.49000000953674316,-0.30000001192092896,AO,0.49000000953674316,-0.30000001192092896,AO,0.49000000953674316,0.28999999165534973,R,0.6899999976158142
IY,EY,11,-0.009999999776482582,G,0.5400000214576721,-0.009999999776482582,G,0.5400000214576721,-0.009999999776482582,G,0.5400000214576721,-0.09000000357627869,OW,0.6700000166893005
AH,AA,126,0.46000000834465027,AE,0.5199999809265137,0.46000000834465027,AE,0.5199999809265137,0.46000000834465027,AE,0.5199999809265137,0.23999999463558197,OW,0.5
-,Y,32,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
W,UW,5,0.05999999865889549,UX,0.49000000953674316,0.05999999865889549,UX,0.49000000953674316,0.05999999865889549,UX,0.49000000953674316,-0.0,F,0.6000000238418579
-,W,6,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
Y,UH,2,0.03999999910593033,Z,0.4000000059604645,0.03999999910593033,Z,0.4000000059604645,0.03999999910593033,Z,0.4000000059604645,0.1599999964237213,ZH,0.6000000238418579
AO,R,5,0.12999999523162842,L,0.49000000953674316,0.12999999523162842,L,0.49000000953674316,0.12999999523162842,L,0.49000000953674316,-0.3400000035762787,UH,0.4300000071525574
Y,EY,4,-0.05999999865889549,Z,0.4000000059604645,-0.05999999865889549,Z,0.4000000059604645,-0.05999999865889549,Z,0.4000000059604645,0.3400000035762787,ZH,0.6000000238418579
AA,ER,21,0.0,AO,0.4699999988079071,0.0,AO,0.4699999988079071,0.0,AO,0.4699999988079071,-0.1899999976158142,EH,0.699999988079071
R,D,3,0.25,B_HH,0.46000000834465027,0.25,B_HH,0.46000000834465027,0.25,B_HH,0.46000000834465027,0.23000000417232513,L,0.6899999976158142
F,-,9,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
K,-,20,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AO,IH,2,-0.23999999463558197,L,0.49000000953674316,-0.23999999463558197,L,0.49000000953674316,-0.23999999463558197,L,0.49000000953674316,-0.15000000596046448,UH,0.4300000071525574
S,IH,4,0.09000000357627869,F,0.38999998569488525,0.09000000357627869,F,0.38999998569488525,0.09000000357627869,F,0.38999998569488525,0.10999999940395355,M,0.5199999809265137
EH,S,3,-0.27000001072883606,AE,0.3199999928474426,-0.27000001072883606,AE,0.3199999928474426,-0.27000001072883606,AE,0.3199999928474426,0.07000000029802322,AA,0.699999988079071
M,AE,1,-0.10999999940395355,F,0.41999998688697815,-0.10999999940395355,F,0.41999998688697815,-0.10999999940395355,F,0.41999998688697815,-0.3499999940395355,V,0.6000000238418579
AE,M,1,-0.10999999940395355,AH,0.5199999809265137,-0.10999999940395355,AH,0.5199999809265137,-0.10999999940395355,AH,0.5199999809265137,-0.3499999940395355,EH,0.33000001311302185
AH,HH,1,0.029999999329447746,AE,0.5199999809265137,0.029999999329447746,AE,0.5199999809265137,0.029999999329447746,AE,0.5199999809265137,0.14000000059604645,OW,0.5
IH,-,1,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
D,EY,19,-0.2800000011920929,G_HH,0.3400000035762787,-0.2800000011920929,G_HH,0.3400000035762787,-0.2800000011920929,G_HH,0.3400000035762787,-0.12999999523162842,Z,0.6200000047683716
AA,TH,11,-0.07999999821186066,AO,0.4699999988079071,-0.07999999821186066,AO,0.4699999988079071,-0.07999999821186066,AO,0.4699999988079071,-0.10999999940395355,EH,0.699999988079071
AE,-,25,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
ZH,AH,8,0.029999999329447746,EY,0.5099999904632568,0.029999999329447746,EY,0.5099999904632568,0.029999999329447746,EY,0.5099999904632568,0.07999999821186066,CH,0.8100000023841858
AH,JH,15,0.0,AE,0.5199999809265137,0.0,AE,0.5199999809265137,0.0,AE,0.5199999809265137,-0.029999999329447746,OW,0.5
EH,ER,9,0.0,AE,0.3199999928474426,0.0,AE,0.3199999928474426,0.0,AE,0.3199999928474426,-0.23999999463558197,AA,0.699999988079071
P,-,35,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
NG,-,5,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
L,-,21,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
HH,DH,4,0.03999999910593033,AY,0.4300000071525574,0.03999999910593033,AY,0.4300000071525574,0.03999999910593033,AY,0.4300000071525574,0.3499999940395355,G,0.5400000214576721
-,AO,17,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
OW,R,13,0.4399999976158142,V,0.5600000023841858,0.4399999976158142,V,0.5600000023841858,0.4399999976158142,V,0.5600000023841858,0.3400000035762787,IY,0.6700000166893005
Y,OY,30,0.0,Z,0.4000000059604645,0.0,Z,0.4000000059604645,0.0,Z,0.4000000059604645,0.17000000178813934,ZH,0.6000000238418579
AO,ER,7,0.0,L,0.49000000953674316,0.0,L,0.49000000953674316,0.0,L,0.49000000953674316,-0.4699999988079071,UH,0.4300000071525574
ZH,AA,1,0.17000000178813934,EY,0.5099999904632568,0.17000000178813934,EY,0.5099999904632568,0.17000000178813934,EY,0.5099999904632568,0.10999999940395355,CH,0.8100000023841858
UW,W,15,0.05999999865889549,R_IH,0.44999998807907104,0.05999999865889549,R_IH,0.44999998807907104,0.05999999865889549,R_IH,0.44999998807907104,-0.0,V,0.46000000834465027
SH,K,1,0.10000000149011612,M,0.36000001430511475,0.10000000149011612,M,0.36000001430511475,0.10000000149011612,M,0.36000001430511475,0.09000000357627869,ZH,0.7099999785423279
-,EY,2,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
EH,D,1,-0.09000000357627869,AE,0.3199999928474426,-0.09000000357627869,AE,0.3199999928474426,-0.09000000357627869,AE,0.3199999928474426,0.11999999731779099,AA,0.699999988079071
SH,ZH,10,-0.28999999165534973,M,0.36000001430511475,-0.28999999165534973,M,0.36000001430511475,-0.28999999165534973,M,0.36000001430511475,0.7099999785423279,ZH,0.7099999785423279
EH,DH,1,0.25999999046325684,AE,0.3199999928474426,0.25999999046325684,AE,0.3199999928474426,0.25999999046325684,AE,0.3199999928474426,-0.18000000715255737,AA,0.699999988079071
G,-,18,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
T,S,3,0.3400000035762787,W,0.4300000071525574,0.3400000035762787,W,0.4300000071525574,0.3400000035762787,W,0.4300000071525574,0.1899999976158142,TH,0.699999988079071
Z,S,53,0.09000000357627869,B,0.4699999988079071,0.09000000357627869,B,0.4699999988079071,0.09000000357627869,B,0.4699999988079071,0.2199999988079071,D,0.6200000047683716
AA,IH,1,-0.11999999731779099,AO,0.4699999988079071,-0.11999999731779099,AO,0.4699999988079071,-0.11999999731779099,AO,0.4699999988079071,-0.10999999940395355,EH,0.699999988079071
IY,V,2,0.0,G,0.5400000214576721,0.0,G,0.5400000214576721,0.0,G,0.5400000214576721,0.1599999964237213,OW,0.6700000166893005
V,AO,2,-0.09000000357627869,OW,0.5600000023841858,-0.09000000357627869,OW,0.5600000023841858,-0.09000000357627869,OW,0.5600000023841858,-0.07000000029802322,JH,0.6399999856948853
V,-,9,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
ZH,-,22,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
UW,-,29,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
R,AH,3,0.05999999865889549,B_HH,0.46000000834465027,0.05999999865889549,B_HH,0.46000000834465027,0.05999999865889549,B_HH,0.46000000834465027,0.20000000298023224,L,0.6899999976158142
D,AA,28,0.03999999910593033,G_HH,0.3400000035762787,0.03999999910593033,G_HH,0.3400000035762787,0.03999999910593033,G_HH,0.3400000035762787,-0.03999999910593033,Z,0.6200000047683716
-,EH,18,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
S,ER,2,0.0,F,0.38999998569488525,0.0,F,0.38999998569488525,0.0,F,0.38999998569488525,0.23999999463558197,M,0.5199999809265137
L,UH,1,0.3499999940395355,AO,0.49000000953674316,0.3499999940395355,AO,0.49000000953674316,0.3499999940395355,AO,0.49000000953674316,0.09000000357627869,R,0.6899999976158142
F,ER,1,0.0,M,0.41999998688697815,0.0,M,0.41999998688697815,0.0,M,0.41999998688697815,-0.15000000596046448,W,0.6000000238418579
N,DH,1,0.28999999165534973,CH,0.49000000953674316,0.28999999165534973,CH,0.49000000953674316,0.28999999165534973,CH,0.49000000953674316,0.17000000178813934,L,0.6100000143051147
L,ER,2,0.0,AO,0.49000000953674316,0.0,AO,0.49000000953674316,0.0,AO,0.49000000953674316,0.3799999952316284,R,0.6899999976158142
AO,Z,1,0.27000001072883606,L,0.49000000953674316,0.27000001072883606,L,0.49000000953674316,0.27000001072883606,L,0.49000000953674316,-0.09000000357627869,UH,0.4300000071525574
EH,AE,38,0.3199999928474426,AE,0.3199999928474426,0.3199999928474426,AE,0.3199999928474426,0.3199999928474426,AE,0.3199999928474426,0.33000001311302185,AA,0.699999988079071
AH,EY,5,0.10000000149011612,AE,0.5199999809265137,0.10000000149011612,AE,0.5199999809265137,0.10000000149011612,AE,0.5199999809265137,0.09000000357627869,OW,0.5
R,T,1,0.07000000029802322,B_HH,0.46000000834465027,0.07000000029802322,B_HH,0.46000000834465027,0.07000000029802322,B_HH,0.46000000834465027,0.10000000149011612,L,0.6899999976158142
AO,TH,1,-0.25999999046325684,L,0.49000000953674316,-0.25999999046325684,L,0.49000000953674316,-0.25999999046325684,L,0.49000000953674316,0.4099999964237213,UH,0.4300000071525574
Y,UW,1,0.18000000715255737,Z,0.4000000059604645,0.18000000715255737,Z,0.4000000059604645,0.18000000715255737,Z,0.4000000059604645,-0.05000000074505806,ZH,0.6000000238418579
UW,IH,4,-0.14000000059604645,R_IH,0.44999998807907104,-0.14000000059604645,R_IH,0.44999998807907104,-0.14000000059604645,R_IH,0.44999998807907104,0.03999999910593033,V,0.46000000834465027
AO,OW,17,-0.009999999776482582,L,0.49000000953674316,-0.009999999776482582,L,0.49000000953674316,-0.009999999776482582,L,0.49000000953674316,-0.09000000357627869,UH,0.4300000071525574
-,V,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
R,N,4,0.05000000074505806,B_HH,0.46000000834465027,0.05000000074505806,B_HH,0.46000000834465027,0.05000000074505806,B_HH,0.46000000834465027,0.3199999928474426,L,0.6899999976158142
HH,ER,1,0.0,AY,0.4300000071525574,0.0,AY,0.4300000071525574,0.0,AY,0.4300000071525574,0.11999999731779099,G,0.5400000214576721
-,D,35,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
IY,Y,22,0.1599999964237213,G,0.5400000214576721,0.1599999964237213,G,0.5400000214576721,0.1599999964237213,G,0.5400000214576721,0.3700000047683716,OW,0.6700000166893005
T,D,7,0.0,W,0.4300000071525574,0.0,W,0.4300000071525574,0.0,W,0.4300000071525574,0.6100000143051147,TH,0.699999988079071
V,OW,1,0.5600000023841858,OW,0.5600000023841858,0.5600000023841858,OW,0.5600000023841858,0.5600000023841858,OW,0.5600000023841858,0.30000001192092896,JH,0.6399999856948853
AA,AW,28,-0.6299999952316284,AO,0.4699999988079071,-0.6299999952316284,AO,0.4699999988079071,-0.6299999952316284,AO,0.4699999988079071,-0.27000001072883606,EH,0.699999988079071
-,AA,5,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AH,AO,11,0.20999999344348907,AE,0.5199999809265137,0.20999999344348907,AE,0.5199999809265137,0.20999999344348907,AE,0.5199999809265137,-0.2199999988079071,OW,0.5
SH,AH,4,0.009999999776482582,M,0.36000001430511475,0.009999999776482582,M,0.36000001430511475,0.009999999776482582,M,0.36000001430511475,0.029999999329447746,ZH,0.7099999785423279
-,K,5,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
IY,OY,3,0.0,G,0.5400000214576721,0.0,G,0.5400000214576721,0.0,G,0.5400000214576721,0.14000000059604645,OW,0.6700000166893005
SH,EY,3,-0.4399999976158142,M,0.36000001430511475,-0.4399999976158142,M,0.36000001430511475,-0.4399999976158142,M,0.36000001430511475,-0.10000000149011612,ZH,0.7099999785423279
G,K,2,-0.009999999776482582,IY,0.5400000214576721,-0.009999999776482582,IY,0.5400000214576721,-0.009999999776482582,IY,0.5400000214576721,0.7099999785423279,K,0.7099999785423279
IY,AE,1,-0.5799999833106995,G,0.5400000214576721,-0.5799999833106995,G,0.5400000214576721,-0.5799999833106995,G,0.5400000214576721,-0.2199999988079071,OW,0.6700000166893005
IY,UW,1,0.4399999976158142,G,0.5400000214576721,0.4399999976158142,G,0.5400000214576721,0.4399999976158142,G,0.5400000214576721,0.029999999329447746,OW,0.6700000166893005
NG,N,7,-0.3499999940395355,S,0.3799999952316284,-0.3499999940395355,S,0.3799999952316284,-0.3499999940395355,S,0.3799999952316284,0.05000000074505806,V,0.38999998569488525
R,AY,3,0.029999999329447746,B_HH,0.46000000834465027,0.029999999329447746,B_HH,0.46000000834465027,0.029999999329447746,B_HH,0.46000000834465027,-0.12999999523162842,L,0.6899999976158142
D,IY,2,0.019999999552965164,G_HH,0.3400000035762787,0.019999999552965164,G_HH,0.3400000035762787,0.019999999552965164,G_HH,0.3400000035762787,0.25999999046325684,Z,0.6200000047683716
HH,D,1,0.09000000357627869,AY,0.4300000071525574,0.09000000357627869,AY,0.4300000071525574,0.09000000357627869,AY,0.4300000071525574,0.3400000035762787,G,0.5400000214576721
-,ER,5,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
D,TH,6,-0.07000000029802322,G_HH,0.3400000035762787,-0.07000000029802322,G_HH,0.3400000035762787,-0.07000000029802322,G_HH,0.3400000035762787,0.46000000834465027,Z,0.6200000047683716
OW,ER,3,0.0,V,0.5600000023841858,0.0,V,0.5600000023841858,0.0,V,0.5600000023841858,0.07999999821186066,IY,0.6700000166893005
AH,Y,9,0.1899999976158142,AE,0.5199999809265137,0.1899999976158142,AE,0.5199999809265137,0.1899999976158142,AE,0.5199999809265137,0.25999999046325684,OW,0.5
AA,AO,3,0.4699999988079071,AO,0.4699999988079071,0.4699999988079071,AO,0.4699999988079071,0.4699999988079071,AO,0.4699999988079071,0.3100000023841858,EH,0.699999988079071
IY,AA,2,-0.11999999731779099,G,0.5400000214576721,-0.11999999731779099,G,0.5400000214576721,-0.11999999731779099,G,0.5400000214576721,0.5400000214576721,OW,0.6700000166893005
SH,S,8,-0.18000000715255737,M,0.36000001430511475,-0.18000000715255737,M,0.36000001430511475,-0.18000000715255737,M,0.36000001430511475,0.5199999809265137,ZH,0.7099999785423279
AH,TH,9,0.1899999976158142,AE,0.5199999809265137,0.1899999976158142,AE,0.5199999809265137,0.1899999976158142,AE,0.5199999809265137,-0.10000000149011612,OW,0.5
L,AH,9,-0.05000000074505806,AO,0.49000000953674316,-0.05000000074505806,AO,0.49000000953674316,-0.05000000074505806,AO,0.49000000953674316,-0.05999999865889549,R,0.6899999976158142
AH,L,8,-0.05000000074505806,AE,0.5199999809265137,-0.05000000074505806,AE,0.5199999809265137,-0.05000000074505806,AE,0.5199999809265137,-0.05999999865889549,OW,0.5
D,JH,9,0.0,G_HH,0.3400000035762787,0.0,G_HH,0.3400000035762787,0.0,G_HH,0.3400000035762787,0.30000001192092896,Z,0.6200000047683716
AH,S,1,0.17000000178813934,AE,0.5199999809265137,0.17000000178813934,AE,0.5199999809265137,0.17000000178813934,AE,0.5199999809265137,0.009999999776482582,OW,0.5
UW,Y,9,0.18000000715255737,R_IH,0.44999998807907104,0.18000000715255737,R_IH,0.44999998807907104,0.18000000715255737,R_IH,0.44999998807907104,-0.05000000074505806,V,0.46000000834465027
S,SH,59,-0.18000000715255737,F,0.38999998569488525,-0.18000000715255737,F,0.38999998569488525,-0.18000000715255737,F,0.38999998569488525,0.5199999809265137,M,0.5199999809265137
-,CH,4,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
T,UW,1,-0.3799999952316284,W,0.4300000071525574,-0.3799999952316284,W,0.4300000071525574,-0.3799999952316284,W,0.4300000071525574,0.12999999523162842,TH,0.699999988079071
AH,ZH,1,0.029999999329447746,AE,0.5199999809265137,0.029999999329447746,AE,0.5199999809265137,0.029999999329447746,AE,0.5199999809265137,0.07999999821186066,OW,0.5
K,G,17,-0.009999999776482582,D_DH,0.38999998569488525,-0.009999999776482582,D_DH,0.38999998569488525,-0.009999999776482582,D_DH,0.38999998569488525,0.7099999785423279,G,0.7099999785423279
-,IY,5,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AA,R,3,-0.029999999329447746,AO,0.4699999988079071,-0.029999999329447746,AO,0.4699999988079071,-0.029999999329447746,AO,0.4699999988079071,0.05999999865889549,EH,0.699999988079071
AO,OY,5,0.0,L,0.49000000953674316,0.0,L,0.49000000953674316,0.0,L,0.49000000953674316,-0.14000000059604645,UH,0.4300000071525574
ZH,EY,2,0.5099999904632568,EY,0.5099999904632568,0.5099999904632568,EY,0.5099999904632568,0.5099999904632568,EY,0.5099999904632568,0.23999999463558197,CH,0.8100000023841858
IY,JH,11,0.0,G,0.5400000214576721,0.0,G,0.5400000214576721,0.0,G,0.5400000214576721,0.33000001311302185,OW,0.6700000166893005
AE,IY,1,-0.5799999833106995,AH,0.5199999809265137,-0.5799999833106995,AH,0.5199999809265137,-0.5799999833106995,AH,0.5199999809265137,-0.2199999988079071,EH,0.33000001311302185
R,IH,5,0.03999999910593033,B_HH,0.46000000834465027,0.03999999910593033,B_HH,0.46000000834465027,0.03999999910593033,B_HH,0.46000000834465027,0.10000000149011612,L,0.6899999976158142
ZH,EH,1,-0.03999999910593033,EY,0.5099999904632568,-0.03999999910593033,EY,0.5099999904632568,-0.03999999910593033,EY,0.5099999904632568,0.07000000029802322,CH,0.8100000023841858
AE,S,1,-0.23000000417232513,AH,0.5199999809265137,-0.23000000417232513,AH,0.5199999809265137,-0.23000000417232513,AH,0.5199999809265137,-0.05999999865889549,EH,0.33000001311302185
Z,T,1,0.12999999523162842,B,0.4699999988079071,0.12999999523162842,B,0.4699999988079071,0.12999999523162842,B,0.4699999988079071,0.4399999976158142,D,0.6200000047683716
-,UH,2,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
T,AH,4,-0.3199999928474426,W,0.4300000071525574,-0.3199999928474426,W,0.4300000071525574,-0.3199999928474426,W,0.4300000071525574,0.15000000596046448,TH,0.699999988079071
-,NG,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
N,K,3,-0.28999999165534973,CH,0.49000000953674316,-0.28999999165534973,CH,0.49000000953674316,-0.28999999165534973,CH,0.49000000953674316,0.49000000953674316,L,0.6100000143051147
R,AE,1,0.05000000074505806,B_HH,0.46000000834465027,0.05000000074505806,B_HH,0.46000000834465027,0.05000000074505806,B_HH,0.46000000834465027,0.05999999865889549,L,0.6899999976158142
AA,K,1,-0.17000000178813934,AO,0.4699999988079071,-0.17000000178813934,AO,0.4699999988079071,-0.17000000178813934,AO,0.4699999988079071,-0.0,EH,0.699999988079071
K,Y,1,0.05999999865889549,D_DH,0.38999998569488525,0.05999999865889549,D_DH,0.38999998569488525,0.05999999865889549,D_DH,0.38999998569488525,0.07000000029802322,G,0.7099999785423279
N,F,1,0.15000000596046448,CH,0.49000000953674316,0.15000000596046448,CH,0.49000000953674316,0.15000000596046448,CH,0.49000000953674316,0.2199999988079071,L,0.6100000143051147
